user_id,song_id,play_count
332.0,486,8.0
332.0,500,4.0
333.0,0,4.0
333.0,8,8.0
333.0,12,22.0
333.0,21,12.0
333.0,25,12.0
333.0,30,8.0
333.0,35,2.0
333.0,39,6.0
333.0,46,0.0
333.0,51,4.0
333.0,55,8.0
333.0,58,8.0
333.0,67,8.0
333.0,68,6.0
333.0,80,16.0
333.0,88,8.0
333.0,89,10.0
333.0,103,8.0
333.0,107,8.0
333.0,109,14.0
333.0,122,8.0
333.0,133,6.0
333.0,138,4.0
333.0,148,10.0
333.0,203,10.0
333.0,209,12.0
333.0,251,12.0
333.0,342,2.0
333.0,343,2.0
334.0,0,14.0
334.0,1,14.0
334.0,4,4.0
334.0,10,12.0
334.0,11,6.0
334.0,21,12.0
334.0,23,6.0
334.0,24,6.0
334.0,37,4.0
334.0,42,12.0
334.0,45,6.0
334.0,53,18.0
334.0,63,10.0
334.0,65,6.0
334.0,68,4.0
334.0,70,18.0
334.0,74,6.0
334.0,75,4.0
334.0,123,12.0
334.0,135,16.0
334.0,165,4.0
334.0,173,6.0
334.0,198,12.0
334.0,238,6.0
334.0,254,20000.0
334.0,261,6.0
334.0,331,10.0
334.0,367,10.0
334.0,396,8.0
334.0,418,10.0
334.0,461,4.0
334.0,496,6.0
335.0,0,14.0
335.0,1,6.0
335.0,4,6.0
335.0,5,10.0
335.0,6,14.0
335.0,7,6.0
335.0,8,8.0
335.0,11,8.0
335.0,13,2.0
335.0,16,4.0
335.0,38,4.0
335.0,42,10.0
335.0,48,10.0
335.0,62,8.0
335.0,91,10.0
335.0,94,6.0
335.0,99,4.0
335.0,110,4.0
335.0,114,10.0
335.0,120,18.0
335.0,221,12.0
335.0,243,6.0
335.0,255,8.0
335.0,264,6.0
335.0,279,14.0
335.0,280,8.0
335.0,308,8.0
335.0,365,6.0
335.0,428,8.0
336.0,0,4.0
336.0,2,8.0
336.0,8,8.0
336.0,11,8.0
336.0,12,0.0
336.0,20,8.0
336.0,29,4.0
336.0,32,8.0
336.0,35,20000.0
336.0,49,8.0
336.0,56,2.0
336.0,62,4.0
336.0,66,6.0
336.0,75,8.0
336.0,83,10.0
336.0,95,26.0
336.0,96,6.0
336.0,119,20000.0
336.0,121,10.0
336.0,140,12.0
336.0,204,10.0
336.0,207,12.0
336.0,273,6.0
336.0,276,8.0
336.0,286,10.0
336.0,293,10.0
336.0,440,8.0
337.0,0,26.0
337.0,1,6.0
337.0,3,6.0
337.0,4,-200.0
337.0,6,22.0
337.0,7,8.0
337.0,14,14.0
337.0,22,12.0
337.0,25,0.0
337.0,33,4.0
337.0,48,4.0
337.0,49,14.0
337.0,57,6.0
337.0,81,-200.0
337.0,95,8.0
337.0,99,8.0
337.0,130,10.0
337.0,150,10.0
337.0,172,8.0
337.0,173,2.0
337.0,177,6.0
337.0,185,10.0
337.0,209,12.0
337.0,217,12.0
337.0,228,6.0
337.0,266,8.0
337.0,346,6.0
337.0,356,10.0
337.0,409,8.0
337.0,453,8.0
338.0,0,26.0
338.0,2,0.0
338.0,5,12.0
338.0,6,4.0
338.0,12,8.0
338.0,15,10.0
338.0,18,6.0
338.0,24,4.0
338.0,33,10.0
338.0,39,4.0
338.0,41,24.0
338.0,62,8.0
338.0,75,6.0
338.0,76,8.0
338.0,135,6.0
338.0,149,6.0
338.0,155,-2.0
338.0,159,14.0
338.0,162,6.0
338.0,183,4.0
338.0,190,4.0
338.0,212,0.0
338.0,215,-2.0
338.0,220,4.0
338.0,253,12.0
338.0,263,8.0
339.0,0,24.0
339.0,4,18.0
339.0,6,12.0
339.0,9,10.0
339.0,20,14.0
339.0,21,4.0
339.0,30,8.0
339.0,34,10.0
339.0,41,20000.0
339.0,43,16.0
339.0,46,0.0
339.0,64,8.0
339.0,66,8.0
339.0,68,8.0
339.0,69,14.0
339.0,91,6.0
339.0,133,6.0
339.0,137,6.0
339.0,149,18.0
339.0,163,14.0
339.0,166,14.0
339.0,198,10.0
339.0,214,10.0
339.0,221,8.0
339.0,233,4.0
339.0,248,4.0
339.0,271,10.0
339.0,286,12.0
339.0,321,2.0
339.0,433,10.0
339.0,483,10.0
340.0,0,8.0
340.0,7,8.0
340.0,12,6.0
340.0,17,16.0
340.0,21,8.0
340.0,25,8.0
340.0,44,6.0
340.0,56,6.0
340.0,86,10.0
340.0,99,-200.0
340.0,118,6.0
340.0,147,6.0
340.0,153,2.0
340.0,159,8.0
340.0,164,8.0
340.0,166,14.0
340.0,171,6.0
340.0,189,10.0
340.0,192,8.0
340.0,195,-200.0
340.0,202,8.0
340.0,252,6.0
340.0,286,6.0
340.0,355,6.0
340.0,447,8.0
340.0,494,18.0
341.0,0,8.0
341.0,1,10.0
341.0,2,6.0
341.0,4,18.0
341.0,11,10.0
341.0,19,12.0
341.0,37,4.0
341.0,41,10.0
341.0,46,0.0
341.0,47,8.0
341.0,61,8.0
341.0,64,8.0
341.0,80,10.0
341.0,97,8.0
341.0,117,8.0
341.0,150,8.0
341.0,161,12.0
341.0,165,6.0
341.0,171,12.0
341.0,193,0.0
341.0,221,10.0
341.0,222,8.0
341.0,223,2.0
341.0,240,12.0
341.0,256,6.0
341.0,268,6.0
341.0,283,10.0
341.0,351,6.0
341.0,368,14.0
342.0,0,14.0
342.0,9,10.0
342.0,10,6.0
342.0,11,16.0
342.0,15,12.0
342.0,17,2.0
342.0,24,12.0
342.0,27,26.0
342.0,29,6.0
342.0,30,4.0
342.0,33,4.0
342.0,36,-2.0
342.0,40,12.0
342.0,43,20002.0
342.0,58,2.0
342.0,62,28.0
342.0,70,8.0
342.0,80,8.0
342.0,104,10.0
342.0,117,6.0
342.0,121,16.0
342.0,142,10.0
342.0,157,10.0
342.0,182,8.0
342.0,223,8.0
342.0,229,6.0
342.0,254,6.0
342.0,255,4.0
342.0,293,12.0
342.0,298,4.0
342.0,370,6.0
342.0,486,8.0
343.0,0,0.0
343.0,3,14.0
343.0,6,4.0
343.0,8,10.0
343.0,9,14.0
343.0,18,8.0
343.0,22,0.0
343.0,25,8.0
343.0,34,14.0
343.0,38,16.0
343.0,39,-200.0
343.0,44,4.0
343.0,45,14.0
343.0,46,6.0
343.0,52,8.0
343.0,60,6.0
343.0,66,10.0
343.0,75,8.0
343.0,90,8.0
343.0,100,4.0
343.0,123,4.0
343.0,161,6.0
343.0,212,4.0
343.0,246,8.0
343.0,253,6.0
343.0,291,4.0
343.0,293,10.0
343.0,339,6.0
343.0,380,8.0
343.0,404,8.0
344.0,0,30.0
344.0,1,20.0
344.0,2,4.0
344.0,4,-2.0
344.0,5,6.0
344.0,8,8.0
344.0,12,12.0
344.0,18,10.0
344.0,28,12.0
344.0,33,8.0
344.0,37,14.0
344.0,61,6.0
344.0,91,4.0
344.0,106,12.0
344.0,138,12.0
344.0,139,16.0
344.0,149,4.0
344.0,167,8.0
344.0,185,2.0
344.0,215,8.0
344.0,220,10.0
344.0,225,4.0
344.0,231,16.0
344.0,236,6.0
344.0,254,6.0
344.0,255,10.0
344.0,258,18.0
344.0,315,6.0
345.0,1,10.0
345.0,2,8.0
345.0,10,10.0
345.0,16,8.0
345.0,20,0.0
345.0,21,6.0
345.0,24,12.0
345.0,29,0.0
345.0,47,8.0
345.0,82,8.0
345.0,83,8.0
345.0,87,6.0
345.0,102,0.0
345.0,122,8.0
345.0,125,6.0
345.0,130,4.0
345.0,137,10.0
345.0,142,0.0
345.0,172,4.0
345.0,183,10.0
345.0,192,8.0
345.0,208,0.0
345.0,209,10.0
345.0,211,14.0
345.0,241,14.0
345.0,242,6.0
345.0,258,10.0
345.0,265,6.0
345.0,280,4.0
345.0,282,6.0
345.0,294,-200.0
345.0,295,10.0
345.0,318,10.0
346.0,0,16.0
346.0,1,4.0
346.0,6,8.0
346.0,8,14.0
346.0,15,2.0
346.0,27,6.0
346.0,30,10.0
346.0,40,12.0
346.0,47,-2.0
346.0,54,14.0
346.0,65,2.0
346.0,68,-200.0
346.0,74,10.0
346.0,103,8.0
346.0,150,8.0
346.0,162,0.0
346.0,182,12.0
346.0,191,8.0
346.0,194,8.0
346.0,237,10.0
346.0,276,16.0
346.0,277,0.0
346.0,293,6.0
346.0,343,8.0
346.0,356,8.0
347.0,0,24.0
347.0,1,8.0
347.0,2,12.0
347.0,4,20000.0
347.0,5,6.0
347.0,6,4.0
347.0,7,10.0
347.0,8,8.0
347.0,9,14.0
347.0,11,12.0
347.0,15,10.0
347.0,21,6.0
347.0,24,4.0
347.0,34,8.0
347.0,41,8.0
347.0,45,8.0
347.0,57,8.0
347.0,80,4.0
347.0,84,8.0
347.0,105,20000.0
347.0,124,10.0
347.0,135,6.0
347.0,150,0.0
347.0,153,4.0
347.0,155,12.0
347.0,189,6.0
347.0,199,12.0
347.0,201,4.0
347.0,231,8.0
347.0,236,10.0
347.0,249,10.0
347.0,252,10.0
347.0,294,4.0
347.0,325,2.0
347.0,430,6.0
347.0,472,4.0
347.0,478,8.0
348.0,0,12.0
348.0,2,10.0
348.0,7,20000.0
348.0,14,8.0
348.0,15,8.0
348.0,23,10.0
348.0,25,6.0
348.0,44,6.0
348.0,49,8.0
348.0,50,0.0
348.0,65,12.0
348.0,75,4.0
348.0,80,4.0
348.0,99,18.0
348.0,112,-200.0
348.0,116,18.0
348.0,131,8.0
348.0,135,8.0
348.0,149,10.0
348.0,192,14.0
348.0,201,6.0
348.0,207,10.0
348.0,220,4.0
348.0,232,4.0
348.0,235,16.0
348.0,244,10.0
348.0,257,12.0
348.0,259,0.0
348.0,269,8.0
348.0,290,10.0
348.0,292,4.0
348.0,393,6.0
348.0,449,6.0
349.0,1,12.0
349.0,3,4.0
349.0,6,10.0
349.0,10,18.0
349.0,11,4.0
349.0,18,6.0
349.0,23,16.0
349.0,26,10.0
349.0,30,14.0
349.0,52,12.0
349.0,54,18.0
349.0,96,12.0
349.0,108,8.0
349.0,125,8.0
349.0,200,4.0
349.0,260,12.0
349.0,281,8.0
349.0,445,6.0
350.0,0,10.0
350.0,5,12.0
350.0,17,22.0
350.0,23,8.0
350.0,42,-200.0
350.0,46,0.0
350.0,65,8.0
350.0,71,4.0
350.0,86,8.0
350.0,103,8.0
350.0,108,10.0
350.0,127,8.0
350.0,215,12.0
350.0,217,10.0
350.0,249,8.0
350.0,275,10.0
350.0,301,10.0
350.0,418,10.0
351.0,0,18.0
351.0,1,18.0
351.0,2,8.0
351.0,8,8.0
351.0,11,8.0
351.0,28,0.0
351.0,33,20000.0
351.0,34,10.0
351.0,45,4.0
351.0,66,8.0
351.0,73,4.0
351.0,74,6.0
351.0,89,6.0
351.0,133,6.0
351.0,171,6.0
351.0,181,4.0
351.0,195,8.0
351.0,197,6.0
351.0,237,8.0
351.0,243,6.0
351.0,247,2.0
351.0,251,4.0
351.0,255,20000.0
351.0,265,12.0
351.0,278,10.0
351.0,291,10.0
351.0,362,8.0
351.0,436,4.0
352.0,0,36.0
352.0,1,10.0
352.0,2,4.0
352.0,14,14.0
352.0,20,4.0
352.0,28,14.0
352.0,34,8.0
352.0,35,4.0
352.0,77,8.0
352.0,84,4.0
352.0,89,6.0
352.0,91,2.0
352.0,104,0.0
352.0,121,6.0
352.0,125,6.0
352.0,143,8.0
352.0,167,8.0
352.0,178,4.0
352.0,202,12.0
352.0,207,6.0
352.0,238,6.0
352.0,256,6.0
352.0,272,12.0
352.0,276,4.0
352.0,377,6.0
352.0,404,6.0
353.0,0,48.0
353.0,11,6.0
353.0,14,8.0
353.0,17,10.0
353.0,18,6.0
353.0,22,-2.0
353.0,29,12.0
353.0,35,10.0
353.0,36,18.0
353.0,51,8.0
353.0,54,8.0
353.0,58,10.0
353.0,61,8.0
353.0,63,6.0
353.0,86,20000.0
353.0,90,2.0
353.0,94,8.0
353.0,104,8.0
353.0,105,10.0
353.0,120,10.0
353.0,123,4.0
353.0,162,0.0
353.0,171,8.0
353.0,172,12.0
353.0,202,10.0
353.0,281,14.0
353.0,284,8.0
353.0,338,10.0
353.0,350,8.0
353.0,385,4.0
354.0,0,14.0
354.0,1,12.0
354.0,3,12.0
354.0,14,8.0
354.0,19,18.0
354.0,30,4.0
354.0,33,20000.0
354.0,34,8.0
354.0,41,8.0
354.0,49,8.0
354.0,53,6.0
354.0,54,8.0
354.0,56,8.0
354.0,73,14.0
354.0,125,4.0
354.0,185,8.0
354.0,191,10.0
354.0,256,8.0
354.0,266,4.0
354.0,277,6.0
354.0,294,8.0
354.0,297,10.0
354.0,402,8.0
354.0,471,10.0
354.0,480,8.0
354.0,490,6.0
355.0,0,12.0
355.0,1,20012.0
355.0,3,10.0
355.0,4,20.0
355.0,10,8.0
355.0,15,6.0
355.0,39,2.0
355.0,40,6.0
355.0,43,-2.0
355.0,51,-2.0
355.0,54,10.0
355.0,71,10.0
355.0,79,4.0
355.0,110,10.0
355.0,150,12.0
355.0,151,10.0
355.0,154,12.0
355.0,176,6.0
355.0,192,6.0
355.0,208,4.0
355.0,226,16.0
355.0,237,10.0
355.0,266,8.0
355.0,274,8.0
355.0,275,4.0
355.0,290,8.0
355.0,381,8.0
355.0,497,10.0
356.0,1,8.0
356.0,4,4.0
356.0,6,6.0
356.0,7,8.0
356.0,11,6.0
356.0,54,8.0
356.0,62,6.0
356.0,74,10.0
356.0,91,6.0
356.0,100,12.0
356.0,117,10.0
356.0,142,8.0
356.0,204,8.0
356.0,236,0.0
356.0,246,6.0
356.0,252,6.0
356.0,285,0.0
356.0,287,20000.0
356.0,371,2.0
357.0,0,20024.0
357.0,4,2.0
357.0,11,8.0
357.0,14,4.0
357.0,17,8.0
357.0,22,14.0
357.0,25,6.0
357.0,33,6.0
357.0,41,8.0
357.0,52,10.0
357.0,64,10.0
357.0,68,6.0
357.0,72,6.0
357.0,77,6.0
357.0,79,10.0
357.0,87,20000.0
357.0,144,12.0
357.0,150,12.0
357.0,181,6.0
357.0,225,2.0
357.0,259,0.0
357.0,261,0.0
357.0,289,8.0
357.0,300,12.0
357.0,415,10.0
357.0,443,12.0
357.0,490,10.0
358.0,0,4.0
358.0,1,10.0
358.0,3,12.0
358.0,9,16.0
358.0,11,10.0
358.0,13,6.0
358.0,20,12.0
358.0,27,6.0
358.0,30,24.0
358.0,31,6.0
358.0,79,10.0
358.0,140,8.0
358.0,152,20000.0
358.0,168,10.0
358.0,174,2.0
358.0,183,14.0
358.0,198,12.0
358.0,217,8.0
358.0,230,20000.0
358.0,274,6.0
358.0,287,6.0
358.0,297,10.0
358.0,310,8.0
358.0,494,10.0
358.0,499,6.0
359.0,0,6.0
359.0,10,16.0
359.0,13,10.0
359.0,24,14.0
359.0,33,-200.0
359.0,39,10.0
359.0,45,10.0
359.0,53,12.0
359.0,64,6.0
359.0,79,-200.0
359.0,81,4.0
359.0,83,12.0
359.0,92,8.0
359.0,97,10.0
359.0,139,10.0
359.0,141,10.0
359.0,143,-2.0
359.0,155,8.0
359.0,170,0.0
359.0,179,-200.0
359.0,182,12.0
359.0,189,8.0
359.0,201,4.0
359.0,222,6.0
359.0,226,6.0
359.0,236,10.0
359.0,237,12.0
359.0,259,20000.0
359.0,284,6.0
359.0,375,12.0
359.0,457,4.0
359.0,489,8.0
360.0,1,8.0
360.0,2,20010.0
360.0,4,-194.0
360.0,9,20.0
360.0,11,2.0
360.0,14,4.0
360.0,16,8.0
360.0,20,4.0
360.0,29,10.0
360.0,31,16.0
360.0,33,4.0
360.0,45,4.0
360.0,57,4.0
360.0,70,10.0
360.0,91,6.0
360.0,127,8.0
360.0,139,6.0
360.0,140,6.0
360.0,166,10.0
360.0,205,6.0
360.0,206,18.0
360.0,241,4.0
360.0,252,20000.0
360.0,264,4.0
360.0,270,12.0
360.0,297,4.0
360.0,339,8.0
360.0,380,6.0
360.0,400,14.0
360.0,402,6.0
360.0,419,6.0
360.0,469,6.0
361.0,5,14.0
361.0,6,10.0
361.0,10,8.0
361.0,12,10.0
361.0,15,12.0
361.0,19,16.0
361.0,25,16.0
361.0,35,6.0
361.0,44,12.0
361.0,55,6.0
361.0,79,0.0
361.0,101,10.0
361.0,106,14.0
361.0,113,2.0
361.0,116,8.0
361.0,134,4.0
361.0,136,10.0
361.0,145,6.0
361.0,149,6.0
361.0,171,2.0
361.0,183,6.0
361.0,189,10.0
361.0,212,6.0
361.0,246,8.0
361.0,289,8.0
361.0,394,6.0
361.0,410,6.0
362.0,12,8.0
362.0,23,8.0
362.0,31,6.0
362.0,35,8.0
362.0,40,6.0
362.0,44,8.0
362.0,48,6.0
362.0,52,8.0
362.0,53,4.0
362.0,59,8.0
362.0,67,2.0
362.0,78,2.0
362.0,83,12.0
362.0,95,6.0
362.0,101,6.0
362.0,125,6.0
362.0,127,8.0
362.0,148,2.0
362.0,151,10.0
362.0,178,6.0
362.0,179,4.0
362.0,192,6.0
362.0,211,16.0
362.0,219,8.0
362.0,237,4.0
362.0,386,4.0
363.0,2,6.0
363.0,3,6.0
363.0,4,8.0
363.0,12,10.0
363.0,13,8.0
363.0,14,12.0
363.0,18,16.0
363.0,20,12.0
363.0,24,6.0
363.0,50,14.0
363.0,53,8.0
363.0,65,4.0
363.0,68,12.0
363.0,86,8.0
363.0,89,12.0
363.0,92,12.0
363.0,106,0.0
363.0,162,0.0
363.0,163,10.0
363.0,164,10.0
363.0,169,10.0
363.0,214,8.0
363.0,232,6.0
363.0,242,8.0
363.0,260,10.0
363.0,390,20.0
363.0,452,10.0
364.0,0,18.0
364.0,2,16.0
364.0,3,20000.0
364.0,4,14.0
364.0,5,18.0
364.0,8,8.0
364.0,10,2.0
364.0,11,4.0
364.0,14,8.0
364.0,18,8.0
364.0,24,12.0
364.0,30,4.0
364.0,32,8.0
364.0,33,2.0
364.0,35,6.0
364.0,50,12.0
364.0,58,6.0
364.0,61,10.0
364.0,108,12.0
364.0,141,12.0
364.0,148,12.0
364.0,178,10.0
364.0,191,0.0
364.0,227,6.0
364.0,239,4.0
364.0,242,0.0
364.0,257,6.0
364.0,258,8.0
364.0,297,12.0
364.0,366,6.0
364.0,403,12.0
364.0,456,6.0
365.0,0,8.0
365.0,4,8.0
365.0,8,10.0
365.0,12,6.0
365.0,16,20000.0
365.0,28,10.0
365.0,32,8.0
365.0,50,4.0
365.0,52,10.0
365.0,56,4.0
365.0,67,10.0
365.0,79,6.0
365.0,80,6.0
365.0,86,-200.0
365.0,97,8.0
365.0,107,-2.0
365.0,133,4.0
365.0,154,8.0
365.0,232,2.0
365.0,237,6.0
365.0,437,4.0
366.0,0,38.0
366.0,1,12.0
366.0,4,10.0
366.0,10,10.0
366.0,13,10.0
366.0,14,8.0
366.0,19,8.0
366.0,23,6.0
366.0,31,8.0
366.0,34,10.0
366.0,40,6.0
366.0,41,18.0
366.0,46,6.0
366.0,57,6.0
366.0,58,14.0
366.0,86,6.0
366.0,123,6.0
366.0,142,2.0
366.0,164,8.0
366.0,173,10.0
366.0,180,6.0
366.0,186,12.0
366.0,218,2.0
366.0,225,18.0
366.0,231,10.0
366.0,235,6.0
366.0,240,6.0
366.0,260,10.0
366.0,261,8.0
366.0,269,4.0
366.0,272,4.0
366.0,284,8.0
366.0,297,6.0
366.0,416,6.0
366.0,482,12.0
366.0,499,4.0
367.0,0,4.0
367.0,3,-2.0
367.0,4,8.0
367.0,7,12.0
367.0,10,8.0
367.0,11,6.0
367.0,13,2.0
367.0,14,4.0
367.0,19,10.0
367.0,20,6.0
367.0,24,10.0
367.0,51,26.0
367.0,62,8.0
367.0,69,6.0
367.0,78,10.0
367.0,83,8.0
367.0,94,6.0
367.0,96,6.0
367.0,107,12.0
367.0,159,10.0
367.0,173,4.0
367.0,174,16.0
367.0,180,8.0
367.0,187,12.0
367.0,235,8.0
367.0,252,12.0
367.0,254,6.0
367.0,256,4.0
367.0,261,12.0
367.0,288,10.0
367.0,411,10.0
368.0,0,30.0
368.0,1,12.0
368.0,6,2.0
368.0,7,12.0
368.0,8,16.0
368.0,28,0.0
368.0,30,2.0
368.0,38,14.0
368.0,50,-200.0
368.0,52,0.0
368.0,53,12.0
368.0,60,2.0
368.0,72,8.0
368.0,96,2.0
368.0,99,2.0
368.0,125,4.0
368.0,150,6.0
368.0,159,6.0
368.0,173,-2.0
368.0,191,20000.0
368.0,203,8.0
368.0,250,8.0
368.0,326,6.0
368.0,352,6.0
369.0,0,22.0
369.0,2,8.0
369.0,4,10.0
369.0,11,12.0
369.0,13,12.0
369.0,17,6.0
369.0,19,18.0
369.0,25,6.0
369.0,44,8.0
369.0,45,-200.0
369.0,62,4.0
369.0,66,0.0
369.0,74,8.0
369.0,98,16.0
369.0,107,8.0
369.0,109,6.0
369.0,112,8.0
369.0,127,10.0
369.0,172,10.0
369.0,201,4.0
369.0,269,12.0
369.0,329,8.0
370.0,1,14.0
370.0,6,10.0
370.0,9,6.0
370.0,11,8.0
370.0,12,8.0
370.0,15,8.0
370.0,20,0.0
370.0,24,4.0
370.0,28,10.0
370.0,29,6.0
370.0,34,8.0
370.0,42,4.0
370.0,108,2.0
370.0,114,14.0
370.0,135,4.0
370.0,148,0.0
370.0,176,20.0
370.0,195,6.0
370.0,196,6.0
370.0,225,4.0
370.0,277,14.0
370.0,299,8.0
370.0,306,8.0
371.0,0,28.0
371.0,1,20.0
371.0,4,4.0
371.0,5,20.0
371.0,6,6.0
371.0,14,10.0
371.0,20,-2.0
371.0,24,10.0
371.0,25,10.0
371.0,30,6.0
371.0,53,4.0
371.0,66,14.0
371.0,70,10.0
371.0,79,6.0
371.0,89,12.0
371.0,110,8.0
371.0,132,0.0
371.0,136,-2.0
371.0,150,8.0
371.0,159,4.0
371.0,179,16.0
371.0,191,10.0
371.0,246,8.0
371.0,255,2.0
371.0,267,10.0
371.0,344,4.0
371.0,412,4.0
372.0,0,12.0
372.0,2,8.0
372.0,3,16.0
372.0,6,12.0
372.0,9,4.0
372.0,10,8.0
372.0,11,-200.0
372.0,16,8.0
372.0,20,4.0
372.0,30,-2.0
372.0,55,10.0
372.0,60,-200.0
372.0,94,4.0
372.0,114,8.0
372.0,127,8.0
372.0,140,12.0
372.0,150,6.0
372.0,153,8.0
372.0,160,-200.0
372.0,185,10.0
372.0,197,12.0
372.0,205,16.0
372.0,251,8.0
372.0,267,6.0
372.0,284,10.0
372.0,286,6.0
372.0,295,16.0
372.0,296,14.0
373.0,0,-190.0
373.0,1,8.0
373.0,8,8.0
373.0,29,10.0
373.0,39,10.0
373.0,50,4.0
373.0,62,0.0
373.0,80,8.0
373.0,89,8.0
373.0,97,4.0
373.0,99,4.0
373.0,111,2.0
373.0,112,6.0
373.0,128,8.0
373.0,139,2.0
373.0,157,8.0
373.0,161,6.0
373.0,184,6.0
373.0,202,12.0
373.0,208,10.0
373.0,211,-2.0
373.0,221,6.0
373.0,226,4.0
373.0,240,2.0
373.0,261,10.0
373.0,274,14.0
373.0,286,12.0
373.0,438,2.0
373.0,439,10.0
374.0,0,16.0
374.0,2,4.0
374.0,4,12.0
374.0,6,12.0
374.0,8,2.0
374.0,12,10.0
374.0,13,2.0
374.0,15,6.0
374.0,29,4.0
374.0,32,-2.0
374.0,33,12.0
374.0,34,10.0
374.0,43,20000.0
374.0,56,4.0
374.0,76,8.0
374.0,87,4.0
374.0,96,10.0
374.0,98,-2.0
374.0,100,0.0
374.0,128,18.0
374.0,163,18.0
374.0,197,10.0
374.0,200,10.0
374.0,262,20000.0
374.0,279,8.0
374.0,292,4.0
374.0,341,6.0
374.0,351,4.0
374.0,379,6.0
374.0,430,4.0
374.0,434,8.0
374.0,458,10.0
374.0,469,6.0
374.0,483,4.0
375.0,0,10.0
375.0,2,2.0
375.0,6,6.0
375.0,15,2.0
375.0,19,8.0
375.0,25,28.0
375.0,29,6.0
375.0,39,8.0
375.0,42,14.0
375.0,63,10.0
375.0,72,6.0
375.0,77,8.0
375.0,84,10.0
375.0,91,6.0
375.0,97,14.0
375.0,112,6.0
375.0,117,10.0
375.0,122,4.0
375.0,181,4.0
375.0,209,6.0
375.0,234,4.0
375.0,238,8.0
375.0,266,10.0
375.0,268,8.0
375.0,285,6.0
375.0,402,4.0
375.0,405,6.0
375.0,420,8.0
376.0,0,26.0
376.0,1,12.0
376.0,6,8.0
376.0,13,8.0
376.0,19,6.0
376.0,33,14.0
376.0,42,8.0
376.0,58,12.0
376.0,61,6.0
376.0,73,2.0
376.0,83,-2.0
376.0,102,8.0
376.0,123,2.0
376.0,146,10.0
376.0,155,8.0
376.0,156,4.0
376.0,167,4.0
376.0,181,10.0
376.0,189,10.0
376.0,191,8.0
376.0,194,6.0
376.0,222,8.0
376.0,225,6.0
376.0,226,6.0
376.0,228,14.0
376.0,296,8.0
376.0,476,10.0
377.0,0,20000.0
377.0,1,6.0
377.0,2,16.0
377.0,3,8.0
377.0,5,6.0
377.0,7,14.0
377.0,8,16.0
377.0,9,12.0
377.0,13,4.0
377.0,15,18.0
377.0,21,2.0
377.0,29,10.0
377.0,35,8.0
377.0,36,8.0
377.0,60,20.0
377.0,72,10.0
377.0,87,8.0
377.0,94,4.0
377.0,98,8.0
377.0,104,4.0
377.0,117,8.0
377.0,134,2.0
377.0,136,6.0
377.0,169,10.0
377.0,173,12.0
377.0,216,4.0
377.0,252,10.0
377.0,272,4.0
377.0,294,4.0
377.0,321,12.0
377.0,372,4.0
377.0,442,4.0
378.0,0,14.0
378.0,1,4.0
378.0,3,4.0
378.0,9,12.0
378.0,12,6.0
378.0,23,6.0
378.0,26,12.0
378.0,33,12.0
378.0,34,6.0
378.0,46,8.0
378.0,61,10.0
378.0,66,20000.0
378.0,83,8.0
378.0,94,8.0
378.0,121,2.0
378.0,152,14.0
378.0,186,8.0
378.0,209,8.0
378.0,288,10.0
378.0,442,12.0
379.0,0,20.0
379.0,1,12.0
379.0,9,14.0
379.0,13,6.0
379.0,15,6.0
379.0,24,10.0
379.0,34,6.0
379.0,74,10.0
379.0,80,6.0
379.0,145,16.0
379.0,182,4.0
379.0,198,4.0
379.0,201,6.0
379.0,208,6.0
379.0,233,14.0
379.0,237,14.0
379.0,240,0.0
379.0,283,12.0
379.0,436,8.0
379.0,441,4.0
379.0,443,8.0
380.0,0,4.0
380.0,5,14.0
380.0,6,8.0
380.0,18,12.0
380.0,19,4.0
380.0,26,22.0
380.0,29,6.0
380.0,31,6.0
380.0,35,8.0
380.0,38,6.0
380.0,50,10.0
380.0,62,4.0
380.0,65,4.0
380.0,75,6.0
380.0,78,6.0
380.0,80,6.0
380.0,92,10.0
380.0,95,10.0
380.0,99,18.0
380.0,116,8.0
380.0,140,20000.0
380.0,169,14.0
380.0,190,4.0
380.0,195,20000.0
380.0,199,18.0
380.0,206,10.0
380.0,207,6.0
380.0,208,6.0
380.0,221,12.0
380.0,242,12.0
380.0,248,12.0
380.0,269,2.0
380.0,294,10.0
380.0,348,4.0
381.0,0,14.0
381.0,1,-190.0
381.0,5,8.0
381.0,6,6.0
381.0,17,8.0
381.0,18,14.0
381.0,31,0.0
381.0,32,10.0
381.0,63,0.0
381.0,88,12.0
381.0,105,20.0
381.0,116,6.0
381.0,168,10.0
381.0,169,6.0
381.0,193,14.0
381.0,251,4.0
381.0,255,14.0
381.0,263,4.0
381.0,273,14.0
381.0,362,14.0
381.0,393,8.0
382.0,0,0.0
382.0,1,6.0
382.0,7,8.0
382.0,8,18.0
382.0,13,6.0
382.0,16,12.0
382.0,17,8.0
382.0,24,6.0
382.0,28,4.0
382.0,37,10.0
382.0,58,6.0
382.0,66,8.0
382.0,73,8.0
382.0,85,4.0
382.0,90,10.0
382.0,95,22.0
382.0,98,18.0
382.0,100,8.0
382.0,179,8.0
382.0,185,8.0
382.0,186,8.0
382.0,190,12.0
382.0,214,4.0
382.0,220,8.0
382.0,242,20000.0
382.0,281,12.0
382.0,282,6.0
382.0,298,10.0
382.0,394,6.0
382.0,459,4.0
383.0,0,22.0
383.0,1,4.0
383.0,2,16.0
